Wavelength (nm),Current (A)
349.973,7.859936707111108e-09
359.99,1.2968430626666667e-08
370.003,2.0188091290000008e-08
380.013,3.4681278015555556e-08
390.019,5.5958975559999985e-08
400.022,8.181329059444445e-08
410.021,1.1152224805555558e-07
420.016,1.4505216965555554e-07
430.007,1.6597387402222225e-07
439.994,2.0585393295555553e-07
449.977,2.478260029777777e-07
460.035,2.9009942845555547e-07
470.01,3.293432404888888e-07
479.98,3.740303632333334e-07
490.025,4.128616756888888e-07
499.985,4.5137522433333324e-07
510.021,4.822152889444443e-07
519.972,5.109155782e-07
529.998,5.351851378222225e-07
540.019,5.493719698777776e-07
550.034,5.59536010388889e-07
559.965,5.875290938666665e-07
569.97,6.016170633999999e-07
579.97,6.102352004777779e-07
589.964,6.246689896777776e-07
600.032,6.276504797444447e-07
610.014,6.122060224111113e-07
619.991,5.946787351666664e-07
629.962,5.879981787444443e-07
640.006,5.861356925666666e-07
649.964,5.734153445111113e-07
659.996,5.476035785666665e-07
670.021,5.177377822888886e-07
680.039,4.898388167777779e-07
690.015,5.379419978555555e-07
700.014,5.427775562777778e-07
710.006,5.215666484777778e-07
719.99,4.685456190888889e-07
729.968,3.8677841739999993e-07
740.018,2.844091735555555e-07
749.981,1.8006149529999994e-07
