Wavelength (nm),Current (A)
349.973,5.672998281555556e-09
359.99,1.065175666011111e-08
370.003,1.690076926333333e-08
380.013,2.728768895555555e-08
390.019,4.607689680000001e-08
400.022,7.094570247222221e-08
410.021,1.0116217918777773e-07
420.016,1.3827454048888887e-07
430.007,1.6552770475555546e-07
439.994,2.0356636217777776e-07
449.977,2.5218425324444444e-07
460.035,3.012787577222222e-07
470.01,3.468193687e-07
479.98,3.961123230333333e-07
490.025,4.465590524222221e-07
499.985,4.923677354666667e-07
510.021,5.360945267111109e-07
519.972,5.698319551555555e-07
529.998,6.036933957222223e-07
540.019,6.271506648555556e-07
550.034,6.399729098222219e-07
559.965,6.611930216666667e-07
569.97,6.917754511888885e-07
579.97,7.042067204666667e-07
589.964,7.138857263666666e-07
600.032,7.265813959444443e-07
610.014,7.195631207333334e-07
619.991,6.981663501888888e-07
629.962,6.856323576222222e-07
640.006,6.868739694222222e-07
649.964,6.887255721555554e-07
659.996,6.752775801444443e-07
670.021,6.253396770222221e-07
680.039,5.03019731811111e-07
690.015,2.7938244607777783e-07
700.014,9.913507350444447e-08
710.006,2.8304330678888883e-08
719.99,8.778592963555552e-09
729.968,3.6932568486666655e-09
740.018,2.221867954111111e-09
749.981,1.7188340678888888e-09
