Wavelength (nm),Current (A)
349.973,5.696367317666664e-09
359.99,1.0740828434e-08
370.003,1.6998977806666664e-08
380.013,2.7410568223333327e-08
390.019,4.6461782205555566e-08
400.022,7.173182899222222e-08
410.021,1.0251764318222223e-07
420.016,1.3994104336666666e-07
430.007,1.663124572444445e-07
439.994,2.0432355997777776e-07
449.977,2.5304475278888893e-07
460.035,3.021820330000001e-07
470.01,3.4806226623333335e-07
479.98,3.972145395555556e-07
490.025,4.4750516148888887e-07
499.985,4.946445740555554e-07
510.021,5.404226641888889e-07
519.972,5.740128209666666e-07
529.998,6.078675789e-07
540.019,6.322290844111109e-07
550.034,6.455595381666666e-07
559.965,6.65293967944445e-07
569.97,6.929488500444446e-07
579.97,7.030612738555558e-07
589.964,7.151346333333333e-07
600.032,7.359216101111111e-07
610.014,7.38746082488889e-07
619.991,7.24282107877778e-07
629.962,7.116332005777779e-07
640.006,7.085328679888889e-07
649.964,7.014456717333331e-07
659.996,6.771216911555555e-07
670.021,6.21043564488889e-07
680.039,4.509627421222222e-07
690.015,2.0336872406666666e-07
700.014,7.037217716999997e-08
710.006,2.4104647465555552e-08
719.99,9.105475026666667e-09
729.968,4.255227056222223e-09
740.018,2.544883643444443e-09
749.981,1.8624863213333324e-09
