Wavelength (nm),Current (A)
349.973,6.305718317666666e-09
359.99,1.0221700182333334e-08
370.003,1.5782719447777776e-08
380.013,2.7562881718888895e-08
390.019,4.4759574410000007e-08
400.022,6.48181559733333e-08
410.021,8.927793059777776e-08
420.016,1.1923620331111112e-07
430.007,1.3992446164444446e-07
439.994,1.7528419193333322e-07
449.977,2.1192456141111102e-07
460.035,2.4891830758888884e-07
470.01,2.8253368534444436e-07
479.98,3.205175166444443e-07
490.025,3.527355053888889e-07
499.985,3.8454324746666666e-07
510.021,4.1105145320000014e-07
519.972,4.354018552777778e-07
529.998,4.5482932355555555e-07
540.019,4.662828333666669e-07
550.034,4.7590491395555544e-07
559.965,4.999108436555556e-07
569.97,5.129042349777778e-07
579.97,5.201349634666667e-07
589.964,5.306158818111111e-07
600.032,5.302684794333331e-07
610.014,5.138338104444443e-07
619.991,4.969573248777777e-07
629.962,4.899548424888888e-07
640.006,4.857269112111112e-07
649.964,4.7117936981111123e-07
659.996,4.439239364222225e-07
670.021,4.118903146333331e-07
680.039,3.813221245111111e-07
690.015,4.0018777844444457e-07
700.014,3.9985144741111086e-07
710.006,3.879090110222221e-07
719.99,3.640763102444444e-07
729.968,3.291776951333333e-07
740.018,2.814784964e-07
749.981,2.1899178754444438e-07
