Wavelength (nm),Current (A)
349.99,3.153320361333334e-09
359.996,5.400406912000003e-09
369.998,8.139049090666666e-09
379.997,1.334676684777778e-08
389.992,2.2906056885555554e-08
399.984,3.491776768666667e-08
409.971,4.9287434298888886e-08
420.035,6.649105695666663e-08
430.015,7.874224253111107e-08
439.991,9.85738486844444e-08
449.963,1.226436685444445e-07
460.01,1.4810195329999996e-07
469.973,1.7050777966666676e-07
480.012,1.9685284132222227e-07
489.966,2.206095780111111e-07
499.995,2.4333810565555566e-07
510.02,2.6333708704444445e-07
520.039,2.80439389e-07
529.974,2.971321423777778e-07
539.984,3.0633477396666663e-07
549.988,3.1491883644444436e-07
559.987,3.2869916436666665e-07
569.981,3.3383995665555557e-07
579.969,3.373127084333332e-07
590.031,3.4283845423333314e-07
600.008,3.4536229370000007e-07
609.979,3.389111709222224e-07
620.024,3.2880133656666664e-07
629.983,3.2248698758888886e-07
640.016,3.18575349688889e-07
649.963,3.077159240222222e-07
659.983,2.848046620333334e-07
669.997,2.4896536796666657e-07
680.004,1.988544988444445e-07
689.986,1.981712629777778e-07
699.982,1.714815504e-07
709.971,1.4813786294444446e-07
720.031,1.2434296976666663e-07
730.006,1.001766287655555e-07
739.974,7.529098054888887e-08
750.014,5.128052056999999e-08
