Wavelength (nm),Current (A)
350.005,4.005236917666665e-09
360.018,6.796455075111113e-09
370.028,1.0113678908666668e-08
380.034,1.639986882111111e-08
390.036,2.9278603574444437e-08
400.035,4.604429699444442e-08
410.031,6.595249183666666e-08
420.022,8.98490466744445e-08
430.009,1.0823647208222217e-07
439.993,1.353462481333333e-07
449.972,1.6942017636666663e-07
460.026,2.037977885888889e-07
469.997,2.3391052824444436e-07
479.963,2.6755107374444435e-07
490.005,2.9877426065555555e-07
499.962,3.2690866655555555e-07
509.993,3.532517867555556e-07
520.02,3.747173033666668e-07
529.963,3.9666234965555554e-07
539.98,4.12021640911111e-07
549.992,4.278483634111111e-07
559.998,4.374657360111112e-07
570.0,4.593077675222223e-07
579.995,4.6513730201111106e-07
589.986,4.739544396999998e-07
599.97,4.813402255333334e-07
610.028,4.754710212666669e-07
620.001,4.5928596544444455e-07
629.968,4.4835882023333305e-07
640.008,4.427475700888888e-07
649.963,4.3111138395555543e-07
659.991,4.080827482555556e-07
670.012,3.786174095111112e-07
680.026,3.4957457138888885e-07
690.032,3.680241039e-07
700.032,3.742781109333333e-07
710.026,3.715967302777778e-07
720.012,3.5683008743333337e-07
729.991,3.304190468111109e-07
739.964,2.9221825829999994e-07
750.007,2.393401163888889e-07
