Wavelength (nm),Current (A)
349.973,8.270122386666669e-09
359.99,1.3672718040000003e-08
370.003,2.131633817555555e-08
380.013,3.661787961555555e-08
390.019,5.8574196178888854e-08
400.022,8.53903391088889e-08
410.021,1.1751165032222219e-07
420.016,1.5465699949999995e-07
430.007,1.779316019444444e-07
439.994,2.1980935424444438e-07
449.977,2.670506273444444e-07
460.035,3.1289973678888874e-07
470.01,3.517734440555556e-07
479.98,4.0499540201111115e-07
490.025,4.5316719472222223e-07
499.985,4.951908683777778e-07
510.021,5.309439473222224e-07
519.972,5.646609131444444e-07
529.998,5.907858233666669e-07
540.019,6.036146518888886e-07
550.034,6.151688623333334e-07
559.965,6.471380477222222e-07
569.97,6.615810373111114e-07
579.97,6.687780734666667e-07
589.964,6.843642456888885e-07
600.032,6.865052313222228e-07
610.014,6.690684831444445e-07
619.991,6.498217502444444e-07
629.962,6.431774626111108e-07
640.006,6.423395893222221e-07
649.964,6.260046630999999e-07
659.996,5.866588968666664e-07
670.021,5.15804994344444e-07
680.039,4.0421082413333354e-07
690.015,3.280408146444445e-07
700.014,2.423136244555556e-07
710.006,1.7074249399999995e-07
719.99,1.1448221809999993e-07
729.968,7.324571603777778e-08
740.018,4.430801564888889e-08
749.981,2.5126215424444436e-08
