Wavelength (nm),Current (A)
349.989,5.634324367777778e-09
359.994,1.043914228111111e-08
369.997,1.612976684666666e-08
379.995,2.6328715873333336e-08
389.991,4.4710661187777765e-08
399.982,6.744019575444443e-08
409.97,9.474505445333331e-08
420.034,1.273448867777778e-07
430.014,1.5066285738888888e-07
439.989,1.8824884688888887e-07
449.961,2.336837476666666e-07
460.008,2.792148330333332e-07
469.972,3.2039032108888883e-07
480.01,3.7172374087777787e-07
489.964,4.138665737111111e-07
499.993,4.5610592946666664e-07
510.018,4.927903042333333e-07
520.037,5.248686747777778e-07
529.972,5.56552112822222e-07
539.982,5.756420241111108e-07
549.986,5.945839732777779e-07
559.985,6.295271597888889e-07
569.979,6.367256784555556e-07
579.967,6.448749764666666e-07
590.029,6.58454158588889e-07
600.006,6.643406994888891e-07
609.977,6.508757262666666e-07
620.021,6.295240009777778e-07
629.981,6.18857960177778e-07
640.013,6.172871865333332e-07
650.039,6.090151272666664e-07
659.98,5.818145137555554e-07
669.994,5.260164854111108e-07
680.001,4.088226490666665e-07
689.983,2.7347670762222225e-07
699.979,1.211820619e-07
709.968,4.2579475486666654e-08
720.029,1.4024068395555561e-08
730.004,5.562443090111112e-09
739.972,2.950444189111111e-09
750.011,2.03659834411111e-09
