Wavelength (nm),Current (A)
349.973,1.3588653833333337e-09
359.99,1.7515737868888893e-09
370.003,2.378505210777777e-09
380.013,3.6448160171111105e-09
390.019,5.485053255444439e-09
400.022,7.612286295444444e-09
410.021,1.002784541444444e-08
420.016,1.264391177333333e-08
430.007,1.4130198668888892e-08
439.994,1.684427409444445e-08
449.977,1.937846475999999e-08
460.035,2.159791803444444e-08
470.01,2.3362322581111107e-08
479.98,2.4799426339999987e-08
490.025,2.5393962436666667e-08
499.985,2.5896578967777773e-08
510.021,2.5915804728888887e-08
519.972,2.598768010666666e-08
529.998,2.603094557222223e-08
540.019,2.593819965666668e-08
550.034,2.6126307958888866e-08
559.965,2.6196093532222235e-08
569.97,2.6433120806666663e-08
579.97,2.6640720825555554e-08
589.964,2.6898755724444433e-08
600.032,2.7015553327777787e-08
610.014,2.719175387444444e-08
619.991,2.7114763333333338e-08
629.962,2.67220511711111e-08
640.006,2.690339756888888e-08
649.964,2.693851992222222e-08
659.996,2.6494357015555555e-08
670.021,2.4921073296666664e-08
680.039,2.062599497666666e-08
690.015,1.697988554111111e-08
700.014,1.3076199939999998e-08
710.006,1.0433517639555551e-08
719.99,8.37239805477778e-09
729.968,6.494853929666665e-09
740.018,4.699103483111112e-09
749.981,3.1241609521111117e-09
