Wavelength (nm),Current (A)
350.005,6.1754526722222215e-09
360.018,1.0738197236555558e-08
370.028,1.599674263777778e-08
380.034,2.530445032444445e-08
390.036,4.249942104888887e-08
400.035,6.663757941111113e-08
410.031,9.498667254222222e-08
420.022,1.291156031777778e-07
430.009,1.5299398525555564e-07
439.993,1.8787710717777774e-07
449.972,2.3281394234444445e-07
460.026,2.7874625155555555e-07
469.997,3.1866907327777774e-07
479.963,3.6433350746666666e-07
490.005,4.0692853586666673e-07
499.962,4.4528089148888913e-07
509.993,4.797453053555555e-07
520.02,5.072567759333335e-07
529.963,5.348736529777778e-07
539.98,5.538629356222222e-07
549.992,5.70358782877778e-07
559.998,5.784156004666663e-07
570.0,6.038813219444442e-07
579.995,6.100162606888885e-07
589.986,6.234572383777781e-07
599.97,6.371614509333334e-07
610.028,6.352393838777778e-07
620.001,6.193893670333332e-07
629.968,6.074056064e-07
640.008,6.033251285666666e-07
649.963,5.93736168e-07
659.991,5.604124212333337e-07
670.012,4.817957210111113e-07
680.026,3.416678973888888e-07
690.032,2.4057575515555544e-07
700.032,1.6774439870000003e-07
710.026,1.1920834165555563e-07
720.012,8.176813569999999e-08
729.991,5.247436140555551e-08
739.964,3.1360637454444445e-08
750.007,1.7838618648888888e-08
