Wavelength (nm),Current (A)
349.989,3.8778359796666654e-09
359.994,6.792294144999997e-09
369.997,1.0076094305222225e-08
379.995,1.6339847122222222e-08
389.991,2.7276655413333337e-08
399.982,4.096120328555554e-08
409.97,5.662322012333333e-08
420.034,7.533401808111112e-08
430.014,8.78805918866667e-08
439.989,1.0798195575222217e-07
449.961,1.325005665111111e-07
460.008,1.5804124787777773e-07
469.972,1.807019757888889e-07
480.01,2.071812394111111e-07
489.964,2.309072448888888e-07
499.993,2.539064404777778e-07
510.018,2.743080708666667e-07
520.037,2.9135762713333326e-07
529.972,3.0736555101111105e-07
539.982,3.1636605263333325e-07
549.986,3.2546970741111095e-07
559.985,3.4091304772222205e-07
569.979,3.464795205e-07
579.967,3.5132542319999986e-07
590.029,3.5736078743333334e-07
600.006,3.573961318333334e-07
609.977,3.495494738888888e-07
620.021,3.380643675111112e-07
629.981,3.315305821111111e-07
640.013,3.295040283888889e-07
650.039,3.2216714039999996e-07
659.98,3.046546630777777e-07
669.994,2.714040321777777e-07
680.001,2.1463943435555556e-07
689.983,1.8726757752222234e-07
699.979,1.3353594433333335e-07
709.968,9.287990630555559e-08
720.029,5.818454724111112e-08
730.004,3.384060225e-08
739.972,1.793316210999999e-08
750.011,8.748874195111113e-09
