Wavelength (nm),Current (A)
350.005,6.60317258522222e-09
360.018,1.1512749352222225e-08
370.028,1.7329189091111105e-08
380.034,2.749505350333334e-08
390.036,4.6967992831111095e-08
400.035,7.146437242000001e-08
410.031,1.0071699216666666e-07
420.022,1.3601948815555553e-07
430.009,1.606735642666667e-07
439.993,1.979190496222222e-07
449.972,2.440981698e-07
460.026,2.9050659924444436e-07
469.997,3.3251263909999986e-07
479.963,3.801445963e-07
490.005,4.2683487917777764e-07
499.962,4.6901993747777776e-07
509.993,5.075994814333333e-07
520.02,5.388809633000001e-07
529.963,5.682363144666665e-07
539.98,5.875620624555557e-07
549.992,6.035267823888889e-07
559.998,6.130712291666667e-07
570.0,6.389681779222222e-07
579.995,6.482452212111108e-07
589.986,6.575696081666667e-07
599.97,6.693212503555559e-07
610.028,6.633669959555553e-07
620.001,6.45936974922222e-07
629.968,6.356298488333335e-07
640.008,6.32357997877778e-07
649.963,6.267360390111112e-07
659.991,6.045327032333329e-07
670.012,5.530607774444442e-07
680.026,4.1441624876666654e-07
690.032,2.3530740019999978e-07
700.032,9.291896655000002e-08
710.026,3.182638612888888e-08
720.012,1.088932052611111e-08
729.991,4.482141834888887e-09
739.964,2.493342747444443e-09
750.007,1.7996116008888892e-09
