Wavelength (nm),Current (A)
349.973,6.6180247384444446e-09
359.99,1.0741369023555551e-08
370.003,1.6737867437777783e-08
380.013,2.9039162443333334e-08
390.019,4.7373023109999994e-08
400.022,6.929964616000002e-08
410.021,9.541395797222225e-08
420.016,1.2642302222222226e-07
430.007,1.4717007326666666e-07
439.994,1.837242013666667e-07
449.977,2.2143789709999997e-07
460.035,2.599980447555555e-07
470.01,2.9433971716666666e-07
479.98,3.334373436666665e-07
490.025,3.663405662222221e-07
499.985,3.991255294000001e-07
510.021,4.2453117873333306e-07
519.972,4.470369688444445e-07
529.998,4.667180347e-07
540.019,4.799830616888889e-07
550.034,4.883630868555556e-07
559.965,5.123782607777777e-07
569.97,5.249384816e-07
579.97,5.308421489555557e-07
589.964,5.409168115666666e-07
600.032,5.411049641222223e-07
610.014,5.260831933999999e-07
619.991,5.094898282111109e-07
629.962,5.000566111333331e-07
640.006,4.956803528888891e-07
649.964,4.787361155444443e-07
659.996,4.47875520888889e-07
670.021,4.1338783288888897e-07
680.039,3.8255097709999996e-07
690.015,4.041933862666666e-07
700.014,4.081501941555556e-07
710.006,4.027585095777778e-07
719.99,3.8444041703333334e-07
729.968,3.5663741502222227e-07
740.018,3.1351417781111104e-07
749.981,2.5174012127777764e-07
