Wavelength (nm),Current (A)
349.989,2.9446848523333323e-09
359.994,4.952848888222222e-09
369.997,7.290142636444442e-09
379.995,1.189806886666667e-08
389.991,2.0229492978888885e-08
399.982,3.074663352333332e-08
409.97,4.3302595828888893e-08
420.034,5.829656727444442e-08
430.014,6.915105588888889e-08
439.989,8.63639338222222e-08
449.961,1.0708956573777773e-07
460.008,1.2845243962222225e-07
469.972,1.478185673555556e-07
480.01,1.705374900444445e-07
489.964,1.912480263999999e-07
499.993,2.1097401856666672e-07
510.018,2.2813486835555552e-07
520.037,2.4316263992222227e-07
529.972,2.5726142960000003e-07
539.982,2.656628356666666e-07
549.986,2.741669646999999e-07
559.985,2.881584699333333e-07
569.979,2.934679179888888e-07
579.967,2.968859219000001e-07
590.029,3.030665283444445e-07
600.006,3.049918938000001e-07
609.977,2.977300895444443e-07
620.021,2.862629357444444e-07
629.981,2.8038342686666676e-07
640.013,2.7853038095555554e-07
650.039,2.7291248075555553e-07
659.98,2.612048564888889e-07
669.994,2.419677694111112e-07
680.001,2.2352470397777777e-07
689.983,2.546741755888889e-07
699.979,2.4836463290000004e-07
709.968,2.3433162797777778e-07
720.029,2.0984971376666663e-07
730.004,1.7758654296666676e-07
739.972,1.3865052856666668e-07
750.011,9.675247623555556e-08
