Wavelength (nm),Current (A)
349.989,5.0300226799999995e-09
359.994,9.308673171222219e-09
369.997,1.4331566951111111e-08
379.995,2.3931142338888886e-08
389.991,4.074978362777778e-08
399.982,6.130355060888884e-08
409.97,8.564947586222225e-08
420.034,1.1408989388888898e-07
430.014,1.3292596964444448e-07
439.989,1.6486657422222222e-07
449.961,2.0056591784444435e-07
460.008,2.394304603777778e-07
469.972,2.7223528671111106e-07
480.01,3.1134121262222223e-07
489.964,3.4599927292222216e-07
499.993,3.793430333444445e-07
510.018,4.097236094666667e-07
520.037,4.3474910621111104e-07
529.972,4.597445090333332e-07
539.982,4.7465618339999984e-07
549.986,4.882268094888886e-07
559.985,5.125941159666667e-07
569.979,5.203949700222224e-07
579.967,5.272978130888887e-07
590.029,5.384546862111112e-07
600.006,5.437315860888889e-07
609.977,5.334341340555555e-07
620.021,5.15396094311111e-07
629.981,5.061289644111111e-07
640.013,5.047887912777778e-07
650.039,4.969565417777779e-07
659.98,4.772554370555556e-07
669.994,4.512984392222221e-07
680.001,4.253813338555556e-07
689.983,4.5318033684444445e-07
699.979,4.453871660888889e-07
709.968,4.2166214385555545e-07
720.029,3.818106250666665e-07
730.004,3.3107571516666664e-07
739.972,2.7353253315555555e-07
750.011,2.0703363776666647e-07
