Wavelength (nm),Current (A)
349.99,2.649494578333333e-09
359.996,4.875535173000001e-09
369.998,7.323188627111104e-09
379.997,1.2408511266666668e-08
389.992,2.2110713501111117e-08
399.984,3.4542010996666667e-08
409.971,5.057469891777778e-08
420.035,7.18549986811111e-08
430.015,9.032167203888888e-08
439.991,1.1720371211111108e-07
449.963,1.4834588738888896e-07
460.01,1.807102608777778e-07
469.973,2.102200224222222e-07
480.012,2.4458510027777785e-07
489.966,2.751326987222224e-07
499.995,3.0654128388888896e-07
510.02,3.3425958657777775e-07
520.039,3.5876631705555547e-07
529.974,3.793453600888888e-07
539.984,3.936615363444445e-07
549.988,4.073669872555552e-07
559.987,4.302541302999998e-07
569.981,4.3869551818888895e-07
579.969,4.4339061074444454e-07
590.031,4.501194630222223e-07
600.008,4.509521563666666e-07
609.979,4.410146183e-07
620.024,4.240472435555554e-07
629.983,4.12735327877778e-07
640.016,4.046380284111113e-07
649.963,3.880702383666664e-07
659.983,3.5900912649999994e-07
669.997,3.2490544267777776e-07
680.004,2.959570108777776e-07
689.986,3.258702500333332e-07
699.982,3.252349590555555e-07
709.971,3.175891366888888e-07
720.031,3.007006673888889e-07
730.006,2.755591513666667e-07
739.974,2.416050160888889e-07
750.014,1.982972421222222e-07
