Wavelength (nm),Current (A)
349.973,3.741475367000001e-09
359.99,5.809420598555556e-09
370.003,8.831404202111108e-09
380.013,1.5115462252222213e-08
390.019,2.439600021666668e-08
400.022,3.5384276553333335e-08
410.021,4.9293723283333334e-08
420.016,6.691149685777778e-08
430.007,8.022840957555556e-08
439.994,1.0207049019999998e-07
449.977,1.2512340538888893e-07
460.035,1.4786914643333333e-07
470.01,1.685793433666666e-07
479.98,1.9195224668888884e-07
490.025,2.123095260555555e-07
499.985,2.3265883874444449e-07
510.021,2.493319000111111e-07
519.972,2.651840116666665e-07
529.998,2.7860928533333333e-07
540.019,2.870791516444444e-07
550.034,2.935869020999999e-07
559.965,3.0958110115555556e-07
569.97,3.199519487999999e-07
579.97,3.275629045666667e-07
589.964,3.3769451426666664e-07
600.032,3.417183515999999e-07
610.014,3.354608093555556e-07
619.991,3.2854468124444443e-07
629.962,3.261910118111111e-07
640.006,3.240781272444444e-07
649.964,3.1631594681111105e-07
659.996,3.0101079726666667e-07
670.021,2.829648539777778e-07
680.039,2.674187781888888e-07
690.015,2.819429672666667e-07
700.014,2.9087239106666663e-07
710.006,2.9171881907777777e-07
719.99,2.833974217888889e-07
729.968,2.648711127555554e-07
740.018,2.3505838761111118e-07
749.981,1.902752860333334e-07
