Wavelength (nm),Current (A)
349.99,3.202336909444443e-09
359.996,5.431407291444447e-09
369.998,7.935707025111116e-09
379.997,1.3165033578888887e-08
389.992,2.2774238740000004e-08
399.984,3.487054481333332e-08
409.971,4.9798253645555545e-08
420.035,6.797716413444446e-08
430.015,8.286096216444446e-08
439.991,1.0467584976111115e-07
449.963,1.3069736065555557e-07
460.01,1.5778196466666658e-07
469.973,1.8083048855555566e-07
480.012,2.0805434566666673e-07
489.966,2.3319623015555562e-07
499.995,2.596782482666666e-07
510.02,2.7965945957777785e-07
520.039,2.9734483208888895e-07
529.974,3.142526133444444e-07
539.984,3.2500335243333337e-07
549.988,3.3613475451111087e-07
559.987,3.559335615999998e-07
569.981,3.6190624998888893e-07
579.969,3.6998412309999987e-07
590.031,3.742343777777776e-07
600.008,3.794394604111111e-07
609.979,3.726297722333333e-07
620.024,3.6095882594444443e-07
629.983,3.526706056888889e-07
640.016,3.491728202666666e-07
649.963,3.4116210379999993e-07
659.983,3.244260569444443e-07
669.997,3.034890791888889e-07
680.004,2.8234055726666655e-07
689.986,3.1745822558888886e-07
699.982,3.2242269748888893e-07
709.971,3.172765352e-07
720.031,3.0625499538888886e-07
730.006,2.7477050378888894e-07
739.974,2.3659787973333346e-07
750.014,1.8675259473333327e-07
