Wavelength (nm),Current (A)
349.99,3.865284306111111e-09
359.996,6.74435068988889e-09
369.998,1.0201803605888882e-08
379.997,1.6796268035555558e-08
389.992,2.8344288578888867e-08
399.984,4.261064213000002e-08
409.971,5.976543844222224e-08
420.035,8.014046604444443e-08
430.015,9.39882500388889e-08
439.991,1.164964617333333e-07
449.963,1.4431314705555555e-07
460.01,1.7161626585555545e-07
469.973,1.960468797999999e-07
480.012,2.2495200098888888e-07
489.966,2.5079806930000004e-07
499.995,2.7545064997777774e-07
510.02,3.0321796783333327e-07
520.039,3.1730425913333326e-07
529.974,3.368245691666665e-07
539.984,3.4616538392222233e-07
549.988,3.520077003333333e-07
559.987,3.6918495121111114e-07
569.981,3.732296532333331e-07
579.969,3.7626162368888874e-07
590.031,3.8273704549999987e-07
600.008,3.84549961311111e-07
609.979,3.75303163e-07
620.024,3.6193226415555556e-07
629.983,3.5575749553333326e-07
640.016,3.524930704999999e-07
649.963,3.4999277404444454e-07
659.983,3.262215142444445e-07
669.997,2.946536490999998e-07
680.004,2.4739796185555555e-07
689.986,2.4822907477777776e-07
699.982,1.9944561066666653e-07
709.971,1.5230410826666657e-07
720.031,1.0746303811111113e-07
730.006,6.913910781e-08
739.974,4.0399288708888884e-08
750.014,2.062211828888889e-08
