Wavelength (nm),Current (A)
350.005,6.056517986111112e-09
360.018,1.0559811851666667e-08
370.028,1.5735905115555552e-08
380.034,2.4999501431111122e-08
390.036,4.317025543e-08
400.035,6.676762416777775e-08
410.031,9.576225155555555e-08
420.022,1.3127285432222225e-07
430.009,1.5657788883333336e-07
439.993,1.9348978855555548e-07
449.972,2.4006763746666656e-07
460.026,2.874375804111111e-07
469.997,3.2837763165555555e-07
479.963,3.7503185721111127e-07
490.005,4.188192181777779e-07
499.962,4.580616421333332e-07
509.993,4.936897950333333e-07
520.02,5.228650087777779e-07
529.963,5.520881397888888e-07
539.98,5.720659764444445e-07
549.992,5.896650282444442e-07
559.998,5.994746053555556e-07
570.0,6.267671102777777e-07
579.995,6.343804263888889e-07
589.986,6.447523556444445e-07
599.97,6.545149993555557e-07
610.028,6.482450410444443e-07
620.001,6.303900840333332e-07
629.968,6.171629826666668e-07
640.008,6.142973751000006e-07
649.963,6.07607025622222e-07
659.991,5.829266139555555e-07
670.012,5.322794685666668e-07
680.026,4.418664582555555e-07
690.032,3.730498742444442e-07
700.032,2.897664443333333e-07
710.026,2.1194793080000004e-07
720.012,1.4009177512222223e-07
729.991,8.207529446666668e-08
739.964,4.216951082555556e-08
750.007,1.8809827723333323e-08
