Wavelength (nm),Current (A)
349.989,1.6865194296777784e-09
359.994,2.503974200666666e-09
369.997,3.316454966777776e-09
379.995,4.8864927500000014e-09
389.991,7.691740835111108e-09
399.982,1.118057613788889e-08
409.97,1.5099894071111108e-08
420.034,1.9717677331111106e-08
430.014,2.313233212555555e-08
439.989,2.884180156222221e-08
449.961,3.5426225043333337e-08
460.008,4.189928225000001e-08
469.972,4.782548763555553e-08
480.01,5.423865365555556e-08
489.964,5.956879636444446e-08
499.993,6.528487418666667e-08
510.018,7.03915212011111e-08
520.037,7.492934307555555e-08
529.972,7.951707655333332e-08
539.982,8.251135019444444e-08
549.986,8.560716265666666e-08
559.985,9.104551647111112e-08
569.979,9.330024203666665e-08
579.967,9.571895242999994e-08
590.029,9.808826328888888e-08
600.006,9.976240496666664e-08
609.977,9.826782557999999e-08
620.021,9.573914389888887e-08
629.981,9.463585086111108e-08
640.013,9.476081041666665e-08
650.039,9.367130942444444e-08
659.98,9.04020476422222e-08
669.994,8.594545298777779e-08
680.001,8.196100778888889e-08
689.983,9.736548133555555e-08
699.979,1.0127591512000004e-07
709.968,1.0314244992888882e-07
720.029,1.0265853763666664e-07
730.004,9.96088928711111e-08
739.972,9.343216281111108e-08
750.011,8.225935937222221e-08
