Wavelength (nm),Current (A)
349.987,3.4049883761111117e-09
359.993,5.704266444333331e-09
369.995,8.697974270666666e-09
379.994,1.4217040349999996e-08
389.989,2.415388181333333e-08
399.981,3.6281614118888886e-08
409.968,5.093088760555557e-08
420.032,6.699818175111112e-08
430.012,7.785426359555554e-08
439.988,9.573208015333329e-08
450.039,1.1868854822222223e-07
460.007,1.405646809777778e-07
469.97,1.6124280442222217e-07
480.008,1.8576875401111112e-07
489.962,2.085847031555555e-07
499.991,2.2969379894444444e-07
510.016,2.5183566566666666e-07
520.035,2.6575077502222224e-07
529.97,2.813338536e-07
539.979,2.9098639059999983e-07
549.984,2.9981712735555526e-07
559.983,3.1423911908888877e-07
569.976,3.1870146112222216e-07
579.965,3.2144261281111107e-07
590.026,3.263722225888889e-07
600.003,3.27011660111111e-07
609.975,3.1848451001111115e-07
620.019,3.069954596222222e-07
629.978,3.013153362444445e-07
640.011,2.9970405357777775e-07
650.037,2.941155165888889e-07
659.978,2.788790763555556e-07
669.991,2.547110761222223e-07
679.998,2.2477820517777772e-07
689.98,2.3578700509999995e-07
699.976,1.988451282888888e-07
709.965,1.5351189174444448e-07
720.026,1.0997819809111108e-07
730.001,7.49303617888889e-08
739.969,4.8158785315555556e-08
750.008,2.8560018882222218e-08
