Wavelength (nm),Current (A)
349.99,3.4342420812222223e-09
359.996,5.961416246888889e-09
369.998,9.048019873000002e-09
379.997,1.4439583996666671e-08
389.992,2.4345654624444445e-08
399.984,3.6771475616666655e-08
409.971,5.1531431520000007e-08
420.035,6.889178184555556e-08
430.015,8.132680079111109e-08
439.991,1.0122030643555551e-07
449.963,1.2487545528888887e-07
460.01,1.5043321421111107e-07
469.973,1.7455009972222225e-07
480.012,1.9712526983333315e-07
489.966,2.199440314666666e-07
499.995,2.421340569000001e-07
510.02,2.6187827878888886e-07
520.039,2.779485892111111e-07
529.974,2.9344360374444456e-07
539.984,3.0290670101111106e-07
549.988,3.124853017666666e-07
559.987,3.285463075444445e-07
569.981,3.332962733333335e-07
579.969,3.376199692777778e-07
590.031,3.4298703857777767e-07
600.008,3.4395940139999984e-07
609.979,3.37399688522222e-07
620.024,3.275269924111111e-07
629.983,3.1718613619999984e-07
640.016,3.147862735555556e-07
649.963,3.090104415777777e-07
659.983,2.950246526999998e-07
669.997,2.7650516005555557e-07
680.004,2.583098824222223e-07
689.986,3.0570221423333336e-07
699.982,2.9529476399999996e-07
709.971,2.7031514728888887e-07
720.031,2.2649891002222224e-07
730.006,1.7477124982222216e-07
739.974,1.125389854444444e-07
750.014,6.185485205111108e-08
