Wavelength (nm),Current (A)
350.005,5.272380236444446e-09
360.018,9.080599400000002e-09
370.028,1.3573970936666669e-08
380.034,2.1845885177777782e-08
390.036,3.821751410555554e-08
400.035,5.921461754999997e-08
410.031,8.382141194444442e-08
420.022,1.1295468975555555e-07
430.009,1.3343953153333337e-07
439.993,1.640512349555555e-07
449.972,2.0295933852222235e-07
460.026,2.4265177033333333e-07
469.997,2.76773117611111e-07
479.963,3.168352723222222e-07
490.005,3.554514801999999e-07
499.962,3.9056079358888906e-07
509.993,4.2388806291111107e-07
520.02,4.511689938444444e-07
529.963,4.781107489111108e-07
539.98,4.958434756222222e-07
549.992,5.122495465777777e-07
559.998,5.224131827444444e-07
570.0,5.49568603811111e-07
579.995,5.584210108777775e-07
589.986,5.679562102222221e-07
599.97,5.736793422111108e-07
610.028,5.644007804333336e-07
620.001,5.449632484999999e-07
629.968,5.342609701666665e-07
640.008,5.358820299666666e-07
649.963,5.367697419111113e-07
659.991,5.226225179777777e-07
670.012,4.90694895788889e-07
680.026,4.3713148430000005e-07
690.032,4.101279449333331e-07
700.032,3.5881825494444444e-07
710.026,3.1358633596666665e-07
720.012,2.705641304444444e-07
729.991,2.2710685942222225e-07
739.964,1.8214658418888893e-07
750.007,1.359125061444444e-07
