Wavelength (nm),Current (A)
349.973,6.056105869999997e-09
359.99,1.0461587154888892e-08
370.003,1.6696759123333334e-08
380.013,2.8953019921111114e-08
390.019,4.669555814777775e-08
400.022,6.765400616000001e-08
410.021,9.361596055444444e-08
420.016,1.2387212513333335e-07
430.007,1.4223409861111115e-07
439.994,1.7547984902222222e-07
449.977,2.103343920777777e-07
460.035,2.4563517536666663e-07
470.01,2.7744349907777786e-07
479.98,3.1364593818888887e-07
490.025,3.4389678022222213e-07
499.985,3.7370854587777775e-07
510.021,3.9773056714444447e-07
519.972,4.189563216444447e-07
529.998,4.363859062555555e-07
540.019,4.4596828028888876e-07
550.034,4.5142275327777803e-07
559.965,4.693316845888889e-07
569.97,4.775487920222222e-07
579.97,4.807756195777778e-07
589.964,4.892561430222221e-07
600.032,4.907356299222221e-07
610.014,4.785329983e-07
619.991,4.6312013575555534e-07
629.962,4.5555510147777767e-07
640.006,4.509656465666668e-07
649.964,4.391283663111114e-07
659.996,4.114702918222223e-07
670.021,3.478878591222223e-07
680.039,2.152643537333333e-07
690.015,9.178668599111109e-08
700.014,3.4296602945555556e-08
710.006,1.2897541593333333e-08
719.99,5.873197398555554e-09
729.968,3.2836201583333326e-09
740.018,2.109390799888889e-09
749.981,1.611502256111111e-09
