Wavelength (nm),Current (A)
349.989,2.7917823259999985e-09
359.994,4.642590527333334e-09
369.997,6.787003765222221e-09
379.995,1.0998270472888891e-08
389.991,1.862090799e-08
399.982,2.7945574006666656e-08
409.97,3.905705373222224e-08
420.034,5.2791161913333334e-08
430.014,6.389944752888887e-08
439.989,8.155468828999999e-08
449.961,1.0131715875666665e-07
460.008,1.214626250888889e-07
469.972,1.389178909999999e-07
480.01,1.5920815782222218e-07
489.964,1.7726884572222232e-07
499.993,1.9501059664444452e-07
510.018,2.1112290046666651e-07
520.037,2.2486745913333328e-07
529.972,2.3898898152222224e-07
539.982,2.46472850888889e-07
549.986,2.547463978666667e-07
559.985,2.681220888555556e-07
569.979,2.730582900111111e-07
579.967,2.775856595444444e-07
590.029,2.867799517222221e-07
600.006,2.88078942811111e-07
609.977,2.830854487e-07
620.021,2.744219364222222e-07
629.981,2.7126075693333327e-07
640.013,2.700006273e-07
650.039,2.6607835843333325e-07
659.98,2.562904163888889e-07
669.994,2.4244460903333327e-07
680.001,2.3089915192222224e-07
689.983,2.6360174358888894e-07
699.979,2.731634611222222e-07
709.968,2.7606413604444453e-07
720.029,2.7169344798888887e-07
730.004,2.593857232333332e-07
739.972,2.3711683084444437e-07
750.011,2.0232979096666658e-07
