Wavelength (nm),Current (A)
349.989,4.782303280444445e-09
359.994,8.978527447444443e-09
369.997,1.4234119765555553e-08
379.995,2.3606858677777757e-08
389.991,4.0112703056666674e-08
399.982,6.012366336000001e-08
409.97,8.341437797999997e-08
420.034,1.1094594247888888e-07
430.014,1.3217096760000004e-07
439.989,1.6210570410000004e-07
449.961,1.9931571561111112e-07
460.008,2.3751121888888885e-07
469.972,2.7095826754444435e-07
480.01,3.0938895065555543e-07
489.964,3.433130547888889e-07
499.993,3.7587531164444436e-07
510.018,4.046621894333334e-07
520.037,4.2946758832222216e-07
529.972,4.5314196054444447e-07
539.982,4.67874011966667e-07
549.986,4.850945716333333e-07
559.985,5.088003994888886e-07
569.979,5.172012090222223e-07
579.967,5.238317864999999e-07
590.029,5.337788364444443e-07
600.006,5.363989374111111e-07
609.977,5.224254316555556e-07
620.021,5.011125050888888e-07
629.981,4.947676128333335e-07
640.013,4.842035330888888e-07
650.039,4.667667584333334e-07
659.98,4.4296287798888894e-07
669.994,4.1472510914444453e-07
680.001,3.888846333777778e-07
689.983,4.6427357405555563e-07
699.979,4.6653802123333324e-07
709.968,4.5625507296666666e-07
720.029,4.3431313137777755e-07
730.004,3.823335480555553e-07
739.972,3.1947800264444443e-07
750.011,2.4220973806666673e-07
