Wavelength (nm),Current (A)
349.973,6.337145064666667e-09
359.99,1.0442096618777779e-08
370.003,1.6348778932222222e-08
380.013,2.8477912786666663e-08
390.019,4.651814144111111e-08
400.022,6.805880395777778e-08
410.021,9.394259500333338e-08
420.016,1.2510057525555547e-07
430.007,1.4713897186666667e-07
439.994,1.848400763111111e-07
449.977,2.233520279555556e-07
460.035,2.621342436666667e-07
470.01,2.9773535540000004e-07
479.98,3.390472997222222e-07
490.025,3.741347405222222e-07
499.985,4.0841753083333334e-07
510.021,4.3599854994444456e-07
519.972,4.619180907000001e-07
529.998,4.841530624666665e-07
540.019,4.974569405222224e-07
550.034,5.079732783e-07
559.965,5.348196103777778e-07
569.97,5.488753059111109e-07
579.97,5.560818645444444e-07
589.964,5.661385483222223e-07
600.032,5.653137180444445e-07
610.014,5.481274673777775e-07
619.991,5.289220734999998e-07
629.962,5.190694172777777e-07
640.006,5.142492701666667e-07
649.964,5.010689840666666e-07
659.996,4.7482402642222216e-07
670.021,4.422400535222221e-07
680.039,4.1068906174444446e-07
690.015,4.274804946888888e-07
700.014,4.262582087888888e-07
710.006,4.123066435777778e-07
719.99,3.8623996363333344e-07
729.968,3.493821313333334e-07
740.018,3.00009468688889e-07
749.981,2.365018640444444e-07
