Wavelength (nm),Current (A)
349.973,5.821427270888891e-09
359.99,1.097665666566667e-08
370.003,1.7508458341111107e-08
380.013,2.830797441333333e-08
390.019,4.800489364222222e-08
400.022,7.384296921333332e-08
410.021,1.0481272121999994e-07
420.016,1.4249691654444442e-07
430.007,1.695866060666666e-07
439.994,2.0803859441111102e-07
449.977,2.5719107041111105e-07
460.035,3.0681659806666667e-07
470.01,3.537085323777776e-07
479.98,4.0316098078888887e-07
490.025,4.5347704723333327e-07
499.985,4.980748796111113e-07
510.021,5.414729944888889e-07
519.972,5.75213773511111e-07
529.998,6.093630763555555e-07
540.019,6.332976812222222e-07
550.034,6.454172759555553e-07
559.965,6.629953071333332e-07
569.97,6.913083982e-07
579.97,7.057481304222222e-07
589.964,7.222959481333329e-07
600.032,7.442141326111109e-07
610.014,7.428821758888886e-07
619.991,7.193075306777777e-07
629.962,6.965359539333336e-07
640.006,6.841793187111114e-07
649.964,6.721174706222222e-07
659.996,6.423526885000001e-07
670.021,5.705825561777777e-07
680.039,3.994871949999998e-07
690.015,2.060014193222222e-07
700.014,9.179264321000003e-08
710.006,3.660068632333333e-08
719.99,1.3843689272222228e-08
729.968,5.763379702333336e-09
740.018,3.020251294222221e-09
749.981,2.0144209732222214e-09
