Wavelength (nm),Current (A)
350.005,2.0245854308888883e-09
360.018,3.224202006333332e-09
370.028,4.591699898888889e-09
380.034,7.207316834000001e-09
390.036,1.263829735777778e-08
400.035,1.985753635e-08
410.031,2.8539511967777768e-08
420.022,3.9050138535555527e-08
430.009,4.7185180794444423e-08
439.993,5.96405121411111e-08
449.972,7.542860356444447e-08
460.026,9.157818384777776e-08
469.997,1.0588168893555555e-07
479.963,1.2246791057777777e-07
490.005,1.3837299547777777e-07
499.962,1.5331175028888885e-07
509.993,1.677366291888889e-07
520.02,1.803088654555555e-07
529.963,1.9243781682222217e-07
539.98,2.011927371222222e-07
549.992,2.0909445065555548e-07
559.998,2.147287705111111e-07
570.0,2.2774476309999996e-07
579.995,2.340098756333333e-07
589.986,2.411384076333334e-07
599.97,2.476932181555556e-07
610.028,2.4787248526666664e-07
620.001,2.4253912183333334e-07
629.968,2.3916226253333343e-07
640.008,2.3991999973333327e-07
649.963,2.3870315391111114e-07
659.991,2.310628548555557e-07
670.012,2.1883204443333333e-07
680.026,2.0690735192222225e-07
690.032,2.171664633777777e-07
700.032,2.2525631802222228e-07
710.026,2.2802877236666667e-07
720.012,2.2304260035555558e-07
729.991,2.112940639777778e-07
739.964,1.93084654388889e-07
750.007,1.6690343612222218e-07
