Wavelength (nm),Current (A)
349.973,5.110277883888889e-09
359.99,9.622229315444442e-09
370.003,1.5335398422222216e-08
380.013,2.4849470386666663e-08
390.019,4.2591335290000005e-08
400.022,6.633124517888891e-08
410.021,9.472796805222227e-08
420.016,1.2972473579999998e-07
430.007,1.549061689e-07
439.994,1.9126277176666662e-07
449.977,2.3792203533333322e-07
460.035,2.8472753386666673e-07
470.01,3.284585939777777e-07
479.98,3.7510284607777776e-07
490.025,4.2285258502222234e-07
499.985,4.6642730389999997e-07
510.021,5.087665282000001e-07
519.972,5.406339098777776e-07
529.998,5.72843043e-07
540.019,5.948445086777777e-07
550.034,6.073968437111111e-07
559.965,6.250882831444446e-07
569.97,6.509318191888891e-07
579.97,6.607149203444443e-07
589.964,6.717946502666666e-07
600.032,6.890157444888886e-07
610.014,6.898597907666667e-07
619.991,6.741301716555555e-07
629.962,6.630239714666664e-07
640.006,6.627590237111111e-07
649.964,6.592583417444442e-07
659.996,6.377560922777777e-07
670.021,5.887444707555554e-07
680.039,4.5214119272222217e-07
690.015,2.4653129973333325e-07
700.014,1.1487421296666672e-07
710.006,5.640687043000003e-08
719.99,3.1306406897777764e-08
729.968,1.8784065580000003e-08
740.018,1.1127461469666666e-08
749.981,6.336257845444441e-09
