Wavelength (nm),Current (A)
349.973,4.5700574528888884e-09
359.99,7.273012824444443e-09
370.003,1.121515931088889e-08
380.013,1.9323870599999997e-08
390.019,3.140588598888888e-08
400.022,4.5728261978888883e-08
410.021,6.309164710555555e-08
420.016,8.377469328444442e-08
430.007,9.84288196522222e-08
439.994,1.237348130888889e-07
449.977,1.4984852667777777e-07
460.035,1.7637470558888886e-07
470.01,2.0080825657777773e-07
479.98,2.2873754417777766e-07
490.025,2.5276095388888877e-07
499.985,2.7683988967777777e-07
510.021,2.9732638493333347e-07
519.972,3.1614472228888895e-07
529.998,3.326883016333332e-07
540.019,3.427845254666665e-07
550.034,3.513307518333333e-07
559.965,3.708825066555555e-07
569.97,3.8277175501111116e-07
579.97,3.908107479888888e-07
589.964,4.019865232e-07
600.032,4.058203562222222e-07
610.014,3.9741805816666667e-07
619.991,3.855001558e-07
629.962,3.8023565818888877e-07
640.006,3.7648587167777793e-07
649.964,3.6568571668888884e-07
659.996,3.467943983111112e-07
670.021,3.254866244888888e-07
680.039,3.061883359000001e-07
690.015,3.2240595576666665e-07
700.014,3.303545272444444e-07
710.006,3.2884419439999987e-07
719.99,3.1737821968888893e-07
729.968,2.956746819e-07
740.018,2.617566217333335e-07
749.981,2.1184639322222222e-07
