Wavelength (nm),Current (A)
350.005,3.3825445674444446e-09
360.018,5.5812766140000006e-09
370.028,8.18577662377778e-09
380.034,1.3067372356666658e-08
390.036,2.2988556960000003e-08
400.035,3.593237884777777e-08
410.031,5.15007011811111e-08
420.022,7.10099058766667e-08
430.009,8.691970587888889e-08
439.993,1.0992913028666667e-07
449.972,1.3873678999999999e-07
460.026,1.680414298777777e-07
469.997,1.936174991333333e-07
479.963,2.2233359732222216e-07
490.005,2.498485061555554e-07
499.962,2.7556713847777774e-07
509.993,2.998982040333332e-07
520.02,3.20205559688889e-07
529.963,3.4017837121111114e-07
539.98,3.5450811168888887e-07
549.992,3.686608091555555e-07
559.998,3.782359008555555e-07
570.0,3.9972679927777776e-07
579.995,4.081009737444446e-07
589.986,4.176527651000001e-07
599.97,4.254604784111109e-07
610.028,4.225741833666666e-07
620.001,4.0969050514444447e-07
629.968,4.0113709789999994e-07
640.008,3.9990265101111123e-07
649.963,3.9618104586666656e-07
659.991,3.8281060373333343e-07
670.012,3.612852549444444e-07
680.026,3.3905891728888885e-07
690.032,3.5600739444444427e-07
700.032,3.6113761131111116e-07
710.026,3.5650757254444444e-07
720.012,3.397364544555557e-07
729.991,3.1290511078888886e-07
739.964,2.768114259444444e-07
750.007,2.296739794777777e-07
