Wavelength (nm),Current (A)
349.973,3.1586840341111113e-09
359.99,4.913827403333331e-09
370.003,7.35124931e-09
380.013,1.2500106218888886e-08
390.019,2.045197421333333e-08
400.022,2.9870837575555553e-08
410.021,4.138666600666667e-08
420.016,5.532110937333334e-08
430.007,6.49317619633333e-08
439.994,8.182193837222221e-08
449.977,9.961820093555559e-08
460.035,1.177522048555556e-07
470.01,1.3436575732222218e-07
479.98,1.5307755603333336e-07
490.025,1.6904545214444452e-07
499.985,1.8482449449999998e-07
510.021,1.9781068255555563e-07
519.972,2.1014039646666672e-07
529.998,2.2155775384444434e-07
540.019,2.287564293777778e-07
550.034,2.3722464272222212e-07
559.965,2.492209837e-07
569.97,2.555745095666664e-07
579.97,2.609615686111111e-07
589.964,2.691402477333333e-07
600.032,2.734107769333333e-07
610.014,2.678504527555555e-07
619.991,2.598621206444446e-07
629.962,2.540024791444443e-07
640.006,2.4764765098888875e-07
649.964,2.354020018e-07
659.996,2.178020494333333e-07
670.021,1.994175455111111e-07
680.039,1.837500839444445e-07
690.015,1.9189488527777778e-07
700.014,1.9613807527777785e-07
710.006,1.943558055222222e-07
719.99,1.872596833999999e-07
729.968,1.7232569956666663e-07
740.018,1.4910238395555557e-07
749.981,1.1666075152222221e-07
