Wavelength (nm),Current (A)
350.005,3.0139444587777774e-09
360.018,4.9697415768888875e-09
370.028,7.415240343666666e-09
380.034,1.211222548666667e-08
390.036,2.211684496777777e-08
400.035,3.5554856306666674e-08
410.031,5.223722746555554e-08
420.022,7.341976160222223e-08
430.009,9.124009292777774e-08
439.993,1.1735168429999998e-07
449.972,1.4959483521111123e-07
460.026,1.8414769836666657e-07
469.997,2.1477653895555559e-07
479.963,2.4827375415555553e-07
490.005,2.8384540708888886e-07
499.962,3.115838018333333e-07
509.993,3.3715328955555556e-07
520.02,3.5832420850000007e-07
529.963,3.8063292138888876e-07
539.98,3.962977522555556e-07
549.992,4.0882763756666673e-07
559.998,4.1728332435555556e-07
570.0,4.394490953777775e-07
579.995,4.4619787154444437e-07
589.986,4.554993417333331e-07
599.97,4.604245979888889e-07
610.028,4.56171602088889e-07
620.001,4.4449480819999994e-07
629.968,4.3791064417777754e-07
640.008,4.3362926904444477e-07
649.963,4.201385725444443e-07
659.991,3.916696633444446e-07
670.012,3.559621598444444e-07
680.026,3.1915672195555536e-07
690.032,3.2591349625555547e-07
700.032,3.284946057666667e-07
710.026,3.2701746461111107e-07
720.012,3.1396705912222227e-07
729.991,2.9013377634444436e-07
739.964,2.5529034055555554e-07
750.007,2.073462561222221e-07
