Wavelength (nm),Current (A)
349.989,3.6653547928888894e-09
359.994,6.426839727777779e-09
369.997,9.767008914555557e-09
379.995,1.5922734859999997e-08
389.991,2.679833118333333e-08
399.982,4.0186971942222214e-08
409.97,5.658401814888886e-08
420.034,7.532655207444447e-08
430.014,8.810978142333335e-08
439.989,1.0805021531333337e-07
449.961,1.3233321206666668e-07
460.008,1.5751638127777778e-07
469.972,1.8005163138888893e-07
480.01,2.0640915563333332e-07
489.964,2.3174780393333345e-07
499.993,2.5519803868888897e-07
510.018,2.7484245402222217e-07
520.037,2.9181064205555553e-07
529.972,3.079531139666665e-07
539.982,3.182131995222221e-07
549.986,3.2830225366666656e-07
559.985,3.446034945333333e-07
569.979,3.497670788e-07
579.967,3.5253901872222226e-07
590.029,3.5858880485555567e-07
600.006,3.6109339045555563e-07
609.977,3.5396155486666675e-07
620.021,3.4182560833333323e-07
629.981,3.352003957777777e-07
640.013,3.333676287333332e-07
650.039,3.276370220555556e-07
659.98,3.121587509e-07
669.994,2.8454290495555553e-07
680.001,2.338250864333333e-07
689.983,2.0872540613333336e-07
699.979,1.5242428337777774e-07
709.968,1.1121740163333332e-07
720.029,7.987266283333332e-08
730.004,5.515145213111109e-08
739.972,3.540378274222221e-08
750.011,2.0250773659999994e-08
