Wavelength (nm),Current (A)
350.005,5.896532269e-09
360.018,1.0293720649111107e-08
370.028,1.540257985222223e-08
380.034,2.4688465006666664e-08
390.036,4.2963783027777784e-08
400.035,6.674073015666665e-08
410.031,9.543886019222217e-08
420.022,1.2991218095555547e-07
430.009,1.5391806241111118e-07
439.993,1.8941568319999996e-07
449.972,2.3430027775555553e-07
460.026,2.8044977714444435e-07
469.997,3.203576651777779e-07
479.963,3.658121704666667e-07
490.005,4.074886258222221e-07
499.962,4.456872202777779e-07
509.993,4.816487524333332e-07
520.02,5.107982714777777e-07
529.963,5.399373053777777e-07
539.98,5.587216610000002e-07
549.992,5.754308567555553e-07
559.998,5.857118849777776e-07
570.0,6.144087288000001e-07
579.995,6.226702748555555e-07
589.986,6.337782102333335e-07
599.97,6.437367979222222e-07
610.028,6.390319553333334e-07
620.001,6.218818690999999e-07
629.968,6.126908466111111e-07
640.008,6.140344826555552e-07
649.963,6.105303329222223e-07
659.991,5.898112211444443e-07
670.012,5.461476516555556e-07
680.026,4.5501195797777783e-07
690.032,3.5665817757777777e-07
700.032,2.441235631777777e-07
710.026,1.6476927594444439e-07
720.012,1.0847434660777776e-07
729.991,6.816811661555553e-08
739.964,4.0178496981111106e-08
750.007,2.2030163971111106e-08
