Wavelength (nm),Current (A)
350.005,2.6990984427777784e-09
360.018,4.225540325666665e-09
370.028,6.122839106333333e-09
380.034,9.884299737999998e-09
390.036,1.743688089333333e-08
400.035,2.7341836418888896e-08
410.031,3.9455870237777776e-08
420.022,5.49002849877778e-08
430.009,6.757368545777781e-08
439.993,8.609523119111108e-08
449.972,1.092197232866667e-07
460.026,1.3369812349999993e-07
469.997,1.5482423357777783e-07
479.963,1.7883243887777788e-07
490.005,2.011371904111111e-07
499.962,2.221460689444444e-07
509.993,2.423744646444444e-07
520.02,2.598817507444444e-07
529.963,2.763005169333333e-07
539.98,2.885387947555555e-07
549.992,3.005829421888889e-07
559.998,3.085078679111111e-07
570.0,3.264814349777778e-07
579.995,3.3494135769999994e-07
589.986,3.437795686888889e-07
599.97,3.5086231783333324e-07
610.028,3.489979452555554e-07
620.001,3.3952291381111107e-07
629.968,3.317156764777779e-07
640.008,3.2896068460000007e-07
649.963,3.2553901777777765e-07
659.991,3.1479129047777793e-07
670.012,2.9752986326666664e-07
680.026,2.796280532e-07
690.032,2.943653061555556e-07
700.032,3.029007596111113e-07
710.026,3.0128544352222224e-07
720.012,2.867355952999999e-07
729.991,2.613292722999999e-07
739.964,2.256888954333334e-07
750.007,1.7856528003333341e-07
