Wavelength (nm),Current (A)
349.989,5.627079236111112e-09
359.994,1.0320196121222219e-08
369.997,1.6141247364444457e-08
379.995,2.676431171999999e-08
389.991,4.636195570333333e-08
399.982,7.145055903888884e-08
409.97,1.0034132640555551e-07
420.034,1.319277045222222e-07
430.014,1.5344728392222221e-07
439.989,1.883747380111112e-07
449.961,2.3091573871111106e-07
460.008,2.754373186888889e-07
469.972,3.140692911777778e-07
480.01,3.628856459999998e-07
489.964,4.00553991011111e-07
499.993,4.39883289811111e-07
510.018,4.7397628784444446e-07
520.037,5.030984099888889e-07
529.972,5.315904076999998e-07
539.982,5.477954080555553e-07
549.986,5.636651573555556e-07
559.985,5.923037644999997e-07
569.979,6.02291660811111e-07
579.967,6.09868584222222e-07
590.029,6.229666196111108e-07
600.006,6.301518021888888e-07
609.977,6.158917840222224e-07
620.021,5.949959738777778e-07
629.981,5.828676964999999e-07
640.013,5.802115339555555e-07
650.039,5.702360497111114e-07
659.98,5.441525416111112e-07
669.994,4.980407317555555e-07
680.001,4.1864079287777766e-07
689.983,3.5627303280000005e-07
699.979,2.701336630444444e-07
709.968,2.0489639660000001e-07
720.029,1.5752880801111117e-07
730.004,1.201754739555555e-07
739.972,8.763150878666668e-08
750.011,5.820021908888888e-08
