Wavelength (nm),Current (A)
349.989,3.624245067333333e-09
359.994,6.501639061777775e-09
369.997,9.910753156777779e-09
379.995,1.6736444557777778e-08
389.991,2.9102490984444438e-08
399.982,4.453008146444442e-08
409.97,6.320811696666667e-08
420.034,8.601579998222223e-08
430.014,1.0387426808111112e-07
439.989,1.3083741276666668e-07
449.961,1.6141660507777776e-07
460.008,1.9306338213333328e-07
469.972,2.2056547293333333e-07
480.01,2.525409488333334e-07
489.964,2.8088087685555543e-07
499.993,3.0906420779999996e-07
510.018,3.339377501444444e-07
520.037,3.559133349222222e-07
529.972,3.7703326567777784e-07
539.982,3.903913490111111e-07
549.986,4.044563883666668e-07
559.985,4.2739509256666654e-07
569.979,4.356844544222221e-07
579.967,4.4320529902222223e-07
590.029,4.5371462765555544e-07
600.006,4.577242384666665e-07
609.977,4.4777057063333325e-07
620.021,4.323569008222222e-07
629.981,4.2651230065555533e-07
640.013,4.219848013333333e-07
650.039,4.112275305777777e-07
659.98,3.9423254173333334e-07
669.994,3.6639608246666637e-07
680.001,3.434203322444446e-07
689.983,3.904569911222222e-07
699.979,3.957534423666666e-07
709.968,3.9281963904444414e-07
720.029,3.779997806222221e-07
730.004,3.536824663333334e-07
739.972,3.1732782807777775e-07
750.011,2.644564652444444e-07
