Wavelength (nm),Current (A)
349.973,9.70306701411111e-09
359.99,1.5942650516666662e-08
370.003,2.453048482222221e-08
380.013,4.1322380251111096e-08
390.019,6.556280766777779e-08
400.022,9.404310631444442e-08
410.021,1.2900913079999997e-07
420.016,1.683999203777778e-07
430.007,1.9075729541111118e-07
439.994,2.38629413988889e-07
449.977,2.8608189895555553e-07
460.035,3.3405086257777775e-07
470.01,3.7674080317777774e-07
479.98,4.2528640818888894e-07
490.025,4.6540973816666664e-07
499.985,5.050343630444446e-07
510.021,5.358517678333333e-07
519.972,5.643364318555553e-07
529.998,5.874705610555555e-07
540.019,5.987257618444445e-07
550.034,6.066914913111109e-07
559.965,6.323696586888888e-07
569.97,6.448260725666668e-07
579.97,6.51635230411111e-07
589.964,6.661476537555551e-07
600.032,6.692214599777778e-07
610.014,6.508305051000001e-07
619.991,6.250988779333336e-07
629.962,6.044753784555559e-07
640.006,5.844706286222225e-07
649.964,5.523318073222221e-07
659.996,5.006813684999998e-07
670.021,4.310259804777777e-07
680.039,3.6361589322222243e-07
690.015,3.6331515864444454e-07
700.014,3.4939029849999995e-07
710.006,3.2719945564444453e-07
719.99,2.919616545222223e-07
729.968,2.4271264527777767e-07
740.018,1.8152181833333333e-07
749.981,1.1712490078888887e-07
