Wavelength (nm),Current (A)
350.005,6.8289556507777725e-09
360.018,1.1897689965555556e-08
370.028,1.772047727555556e-08
380.034,2.8198273524444426e-08
390.036,4.8259947111111105e-08
400.035,7.336543263222222e-08
410.031,1.0322270878666667e-07
420.022,1.3915884334444446e-07
430.009,1.654949589222222e-07
439.993,2.0285875288888893e-07
449.972,2.4967032398888883e-07
460.026,2.979657983333334e-07
469.997,3.4050271509999993e-07
479.963,3.8888514117777775e-07
490.005,4.3487656353333325e-07
499.962,4.772715324e-07
509.993,5.163363467111111e-07
520.02,5.473974381333332e-07
529.963,5.766607565111111e-07
539.98,5.963740237000001e-07
549.992,6.126222414444443e-07
559.998,6.229262314888885e-07
570.0,6.480193513888888e-07
579.995,6.556744415999998e-07
589.986,6.622085465555552e-07
599.97,6.688252634111114e-07
610.028,6.614388624333335e-07
620.001,6.458078717666665e-07
629.968,6.401762474888888e-07
640.008,6.423061720111113e-07
649.963,6.413664277333332e-07
659.991,6.209514018777777e-07
670.012,5.770063956555556e-07
680.026,4.481166881777779e-07
690.032,2.510913366444443e-07
700.032,8.739268251333338e-08
710.026,2.594430745444444e-08
720.012,8.468784046888889e-09
729.991,3.78998486411111e-09
739.964,2.3263171756666664e-09
750.007,1.755962e-09
