Wavelength (nm),Current (A)
350.005,6.8036293968888896e-09
360.018,1.1811460581111113e-08
370.028,1.750709028666667e-08
380.034,2.7694876781111104e-08
390.036,4.725307041222222e-08
400.035,7.16391753588889e-08
410.031,1.0096592221999997e-07
420.022,1.3702156657777775e-07
430.009,1.6358052848888888e-07
439.993,2.0116937634444442e-07
449.972,2.4838931772222225e-07
460.026,2.97194229711111e-07
469.997,3.400612258222221e-07
479.963,3.8870391413333335e-07
490.005,4.3480898567777764e-07
499.962,4.781269878333332e-07
509.993,5.150147214888889e-07
520.02,5.441749440222221e-07
529.963,5.739876879888889e-07
539.98,5.943271303666667e-07
549.992,6.103041871e-07
559.998,6.184039141333332e-07
570.0,6.408088954000003e-07
579.995,6.483036899222222e-07
589.986,6.578291559222224e-07
599.97,6.684117444555556e-07
610.028,6.682856930666666e-07
620.001,6.572960545888887e-07
629.968,6.519465753555557e-07
640.008,6.510169855666664e-07
649.963,6.467932912555553e-07
659.991,6.238496070333336e-07
670.012,5.724607806666667e-07
680.026,4.0561172131111116e-07
690.032,1.874732275333333e-07
700.032,6.028695485e-08
710.026,1.9454152509999992e-08
720.012,7.092485695444446e-09
729.991,3.3801729365555544e-09
739.964,2.1541112646666663e-09
750.007,1.6764886379999997e-09
