Wavelength (nm),Current (A)
349.989,2.5654276302222224e-09
359.994,4.216722877333332e-09
369.997,6.160805389555554e-09
379.995,1.012747461022222e-08
389.991,1.751835868666667e-08
399.982,2.7259552406666656e-08
409.97,3.9335840821111096e-08
420.034,5.362624500444446e-08
430.014,6.377248003888888e-08
439.989,7.997217132888891e-08
449.961,9.973242655000006e-08
460.008,1.2020213238888888e-07
469.972,1.3834313148888884e-07
480.01,1.594665442222221e-07
489.964,1.7840354146666676e-07
499.993,1.9620119716666665e-07
510.018,2.1168133003333337e-07
520.037,2.2569738646666667e-07
529.972,2.3908676412222227e-07
539.982,2.4748557352222205e-07
549.986,2.554616498999999e-07
559.985,2.683504918000001e-07
569.979,2.7306500249999997e-07
579.967,2.760805232777777e-07
590.029,2.8169659374444446e-07
600.006,2.8439163208888887e-07
609.977,2.788474853555556e-07
620.021,2.6948610357777775e-07
629.981,2.642847924555556e-07
640.013,2.6279043014444443e-07
650.039,2.5771015986666663e-07
659.98,2.4531736583333325e-07
669.994,2.2713637244444438e-07
680.001,2.023254012666666e-07
689.983,2.1340384912222217e-07
699.979,1.9484206977777768e-07
709.968,1.7881796723333338e-07
720.029,1.6353013351111124e-07
730.004,1.4633762473333334e-07
739.972,1.250844225666667e-07
750.011,9.801810198999997e-08
