Wavelength (nm),Current (A)
349.989,4.761772485777779e-09
359.994,8.886196690444447e-09
369.997,1.4049496540000006e-08
379.995,2.4002983848888894e-08
389.991,4.192540255555557e-08
399.982,6.449353861444445e-08
409.97,9.097881073e-08
420.034,1.2263484622222223e-07
430.014,1.4414510776666664e-07
439.989,1.799816922e-07
449.961,2.2327936257777773e-07
460.008,2.674181556444443e-07
469.972,3.05735798877778e-07
480.01,3.5116414935555557e-07
489.964,3.8972758267777766e-07
499.993,4.272669333666665e-07
510.018,4.6183061547777784e-07
520.037,4.895614783000001e-07
529.972,5.165999856888889e-07
539.982,5.334898731333331e-07
549.986,5.552745600999998e-07
559.985,5.813420454111111e-07
569.979,5.89860701511111e-07
579.967,5.977613776888888e-07
590.029,6.098124985777777e-07
600.006,6.209039809555558e-07
609.977,6.001982084333333e-07
620.021,5.728796561222225e-07
629.981,5.556065109e-07
640.013,5.479383060111111e-07
650.039,5.380847782555556e-07
659.98,5.104146734e-07
669.994,4.772516812111112e-07
680.001,4.460535605222222e-07
689.983,4.811278539444447e-07
699.979,4.75166979311111e-07
709.968,4.5578714739999993e-07
720.029,4.18099243611111e-07
730.004,3.684894460777777e-07
739.972,2.991386757666667e-07
750.011,2.2364931186666673e-07
