Wavelength (nm),Current (A)
349.989,5.166983081444447e-09
359.994,9.654579654222223e-09
369.997,1.502441991555555e-08
379.995,2.522732322111111e-08
389.991,4.375642468888888e-08
399.982,6.625415889555556e-08
409.97,9.339653009666668e-08
420.034,1.2156939252222222e-07
430.014,1.410772157111111e-07
439.989,1.7288072608888892e-07
449.961,2.115243988222223e-07
460.008,2.5136746326666653e-07
469.972,2.865440389111111e-07
480.01,3.2813316372222217e-07
489.964,3.674811125111109e-07
499.993,4.054023705111111e-07
510.018,4.4150282724444425e-07
520.037,4.676428985222221e-07
529.972,4.950254566888885e-07
539.982,5.109659560222223e-07
549.986,5.272752512666667e-07
559.985,5.560726012333332e-07
569.979,5.658571989555554e-07
579.967,5.72878596511111e-07
590.029,5.847048886222221e-07
600.006,5.824711587222222e-07
609.977,5.641407134555555e-07
620.021,5.398873790111111e-07
629.981,5.26276720877778e-07
640.013,5.250917121999999e-07
650.039,5.140076673777779e-07
659.98,4.914868984999999e-07
669.994,4.5833294545555575e-07
680.001,4.1927295125555554e-07
689.983,4.6957157239999985e-07
699.979,4.196467669444444e-07
709.968,3.397841728666666e-07
720.029,2.5180226638888885e-07
730.004,1.7015640029999996e-07
739.972,1.0918319809111106e-07
750.011,6.443643180111109e-08
