Wavelength (nm),Current (A)
350.005,4.790958338555555e-09
360.018,8.145377066999997e-09
370.028,1.2029922972222224e-08
380.034,1.925688630666667e-08
390.036,3.369946026666666e-08
400.035,5.238617000777776e-08
410.031,7.426141627222221e-08
420.022,1.0038023452777775e-07
430.009,1.1957138456666665e-07
439.993,1.4837474154444442e-07
449.972,1.850531297666666e-07
460.026,2.221147670666667e-07
469.997,2.540937507777779e-07
479.963,2.8975687077777773e-07
490.005,3.235088428222222e-07
499.962,3.539750077666666e-07
509.993,3.832126927111112e-07
520.02,4.077267363111111e-07
529.963,4.31707544611111e-07
539.98,4.4761758322222206e-07
549.992,4.615249358000001e-07
559.998,4.704954661222221e-07
570.0,4.949119520000001e-07
579.995,5.040360566888888e-07
589.986,5.15382501811111e-07
599.97,5.255024072777777e-07
610.028,5.222350909222226e-07
620.001,5.079676670333333e-07
629.968,4.990371985e-07
640.008,4.984522771555555e-07
649.963,4.952012936e-07
659.991,4.801299783666665e-07
670.012,4.5516481604444446e-07
680.026,4.2931452751111104e-07
690.032,4.571114227111112e-07
700.032,4.694847324222222e-07
710.026,4.6984587935555555e-07
720.012,4.533406967555555e-07
729.991,4.209092208777777e-07
739.964,3.715509952e-07
750.007,3.022842401888888e-07
