Wavelength (nm),Current (A)
349.989,4.934807095333332e-09
359.994,9.134521420777776e-09
369.997,1.404881105444445e-08
379.995,2.337769003888887e-08
389.991,4.055730022333335e-08
399.982,6.214228439444442e-08
409.97,8.747968873333335e-08
420.034,1.1687288613333334e-07
430.014,1.3752124186666665e-07
439.989,1.7040296525555553e-07
449.961,2.1136219135555557e-07
460.008,2.543119485777778e-07
469.972,2.914515741444445e-07
480.01,3.3398810332222223e-07
489.964,3.732671498666667e-07
499.993,4.104165844777778e-07
510.018,4.461043993222221e-07
520.037,4.754180605444447e-07
529.972,5.026654386444443e-07
539.982,5.187918053333333e-07
549.986,5.355657593444444e-07
559.985,5.639334191333333e-07
569.979,5.746181858777777e-07
579.967,5.815558974222222e-07
590.029,5.932517046111112e-07
600.006,5.996983819333333e-07
609.977,5.892202742555553e-07
620.021,5.692476087222221e-07
629.981,5.579427374444445e-07
640.013,5.547452248555555e-07
650.039,5.462861775666666e-07
659.98,5.229813554555555e-07
669.994,4.848115522888887e-07
680.001,4.253465811777779e-07
689.983,3.9438188502222214e-07
699.979,3.443004626333334e-07
709.968,3.0395102317777784e-07
720.029,2.6522981592222217e-07
730.004,2.230970485888889e-07
739.972,1.7499204580000008e-07
750.011,1.235501876555555e-07
