Wavelength (nm),Current (A)
349.989,4.663776082999998e-09
359.994,8.495542086888891e-09
369.997,1.2953175158888888e-08
379.995,2.1379942775555557e-08
389.991,3.646129450222223e-08
399.982,5.4315573917777795e-08
409.97,7.507164108555555e-08
420.034,1.0022624646111115e-07
430.014,1.194168325888889e-07
439.989,1.489063314222222e-07
449.961,1.833750844444444e-07
460.008,2.1888637017777767e-07
469.972,2.5020029225555556e-07
480.01,2.8599846018888884e-07
489.964,3.1796330795555534e-07
499.993,3.4941087610000013e-07
510.018,3.760778048444445e-07
520.037,3.995149405777778e-07
529.972,4.222534558222222e-07
539.982,4.373510577999998e-07
549.986,4.519350077666668e-07
559.985,4.746263948333334e-07
569.979,4.834679815222222e-07
579.967,4.960175922333331e-07
590.029,4.99418624222222e-07
600.006,5.021608590666668e-07
609.977,4.895119539555555e-07
620.021,4.709216096999998e-07
629.981,4.5963927108888876e-07
640.013,4.5513898798888896e-07
650.039,4.450442221111109e-07
659.98,4.232204378444445e-07
669.994,3.9432490928888897e-07
680.001,3.6754015205555545e-07
689.983,4.340930888222221e-07
699.979,4.3482708925555573e-07
709.968,4.224551738555556e-07
720.029,3.938908149999999e-07
730.004,3.497279299111111e-07
739.972,2.9061929643333325e-07
750.011,2.1874699533333333e-07
