Wavelength (nm),Current (A)
349.989,3.676417435444444e-09
359.994,6.462747924999997e-09
369.997,9.617207583333336e-09
379.995,1.5588577385555556e-08
389.991,2.6262760736666676e-08
399.982,3.9553277436666656e-08
409.97,5.540790148111112e-08
420.034,7.395008485666665e-08
430.014,8.620374607999997e-08
439.989,1.0563398613555556e-07
449.961,1.2949179897777782e-07
460.008,1.5447184003333335e-07
469.972,1.7663247292222222e-07
480.01,2.0249588672222216e-07
489.964,2.2576854908888887e-07
499.993,2.485602413444444e-07
510.018,2.688361148666666e-07
520.037,2.856873649999999e-07
529.972,3.018119435777778e-07
539.982,3.115418619555555e-07
549.986,3.2053256029999985e-07
559.985,3.3508836619999996e-07
569.979,3.397279914000001e-07
579.967,3.40066203277778e-07
590.029,3.461313304000002e-07
600.006,3.5061459511111096e-07
609.977,3.462575708222223e-07
620.021,3.373602135111111e-07
629.981,3.324319381111111e-07
640.013,3.3044642366666675e-07
650.039,3.2347167827777765e-07
659.98,3.052591336444442e-07
669.994,2.6207094640000004e-07
680.001,1.732052158555556e-07
689.983,1.1213482942222228e-07
699.979,6.365017613888889e-08
709.968,3.829655389777777e-08
720.029,2.2997425241111105e-08
730.004,1.3112593861111115e-08
739.972,6.874705460444446e-09
750.011,3.631907749555558e-09
