Wavelength (nm),Current (A)
349.989,1.5618202301111117e-09
359.994,2.2311913453333332e-09
369.997,2.9737671514444435e-09
379.995,4.476097299111109e-09
389.991,7.3145540495555515e-09
399.982,1.0910997252666669e-08
409.97,1.5375135036666667e-08
420.034,2.085965377555555e-08
430.014,2.4984352202222218e-08
439.989,3.197990116666667e-08
449.961,3.9536332927777777e-08
460.008,4.767545035444446e-08
469.972,5.4787636973333286e-08
480.01,6.316704082777776e-08
489.964,7.07767723788889e-08
499.993,7.831186136555555e-08
510.018,8.527423905666664e-08
520.037,9.173868226222223e-08
529.972,9.741960242000001e-08
539.982,1.0132696013333333e-07
549.986,1.0534449406444442e-07
559.985,1.119769502666667e-07
569.979,1.1483307036666665e-07
579.967,1.1717841606666667e-07
590.029,1.205909524666667e-07
600.006,1.2283383683333326e-07
609.977,1.2169880037777775e-07
620.021,1.184444236777778e-07
629.981,1.157709646e-07
640.013,1.1496078595555557e-07
650.039,1.139425204888889e-07
659.98,1.0714876182444447e-07
669.994,9.975370030666666e-08
680.001,9.268469050333334e-08
689.983,1.080440549177778e-07
699.979,1.0908020874333332e-07
709.968,1.0523365452444441e-07
720.029,9.805346529222216e-08
730.004,8.796079643111111e-08
739.972,7.699435745555555e-08
750.011,6.459897857333333e-08
