Wavelength (nm),Current (A)
350.005,4.577830639444443e-09
360.018,7.849340359e-09
370.028,1.1716882361111116e-08
380.034,1.902378767111111e-08
390.036,3.4026479266666665e-08
400.035,5.4020773277777786e-08
410.031,7.86734712188889e-08
420.022,1.0903854199444441e-07
430.009,1.307335416222222e-07
439.993,1.6250866697777775e-07
449.972,2.0250141024444434e-07
460.026,2.428451556333333e-07
469.997,2.7833187941111106e-07
479.963,3.1907753887777774e-07
490.005,3.5814062697777783e-07
499.962,3.937233548444446e-07
509.993,4.2699177362222216e-07
520.02,4.5422848276666663e-07
529.963,4.807538180777777e-07
539.98,4.980095418555555e-07
549.992,5.141557841222222e-07
559.998,5.242049810111109e-07
570.0,5.509893671555557e-07
579.995,5.578256856222222e-07
589.986,5.652509583111113e-07
599.97,5.70509554477778e-07
610.028,5.613072172e-07
620.001,5.435062667666668e-07
629.968,5.359072361444444e-07
640.008,5.404287158555555e-07
649.963,5.408171028666667e-07
659.991,5.255914969333332e-07
670.012,4.917611646333334e-07
680.026,4.2669742423333296e-07
690.032,3.7437747478888905e-07
700.032,3.056958828999999e-07
710.026,2.5765272927777777e-07
720.012,2.2038137978888897e-07
729.991,1.8632367717777775e-07
739.964,1.5196458121111112e-07
750.007,1.1557515618888889e-07
