Wavelength (nm),Current (A)
349.973,1.6791499956500008e-09
359.99,5.781706215782222e-10
370.003,1.4457293747711106e-09
380.013,1.8291343559333333e-09
390.019,3.5344586547777785e-09
400.022,5.3526792704444425e-09
410.021,8.875587344888894e-09
420.016,1.1781581766555556e-08
430.007,1.4703577203333332e-08
439.994,1.7879899224444447e-08
449.977,2.233497612777778e-08
460.035,2.6257651874444443e-08
470.01,3.024485274444446e-08
479.98,3.528652566666667e-08
490.025,3.767595272555556e-08
499.985,4.251130989333335e-08
510.021,4.603272180777778e-08
519.972,4.9802130267777753e-08
529.998,5.210541107222224e-08
540.019,5.3873990921111114e-08
550.034,5.492603005111111e-08
559.965,5.749233445888888e-08
569.97,5.982776027000002e-08
579.97,5.8829940298888915e-08
589.964,6.166562399444445e-08
600.032,6.185201322111109e-08
610.014,6.020368762666668e-08
619.991,5.981408510555555e-08
629.962,5.8951945847777783e-08
640.006,5.8781093833333336e-08
649.964,5.7637016189999986e-08
659.996,5.469541504333333e-08
670.021,4.6141682009999987e-08
680.039,2.6115279555555555e-08
690.015,1.0736051447444442e-08
700.014,4.904679654222222e-09
710.006,2.447389121444445e-09
719.99,1.4969984971522213e-09
729.968,1.0652365801699999e-09
740.018,6.873927929577774e-10
749.981,5.535684141199999e-10
