Wavelength (nm),Current (A)
350.005,6.128499936999998e-09
360.018,1.0727659342444445e-08
370.028,1.6165590841111107e-08
380.034,2.5834763745555548e-08
390.036,4.4671240557777774e-08
400.035,6.840695038e-08
410.031,9.656378674111114e-08
420.022,1.305872308888888e-07
430.009,1.546923351222223e-07
439.993,1.89948372111111e-07
449.972,2.3481536117777767e-07
460.026,2.797525448444443e-07
469.997,3.1948914657777783e-07
479.963,3.6420484543333326e-07
490.005,4.0821067863333336e-07
499.962,4.457901419444443e-07
509.993,4.830779091333334e-07
520.02,5.130028681444447e-07
529.963,5.424155886666665e-07
539.98,5.628674941555556e-07
549.992,5.816761906222223e-07
559.998,5.901150491444442e-07
570.0,6.182579988666664e-07
579.995,6.263767930888887e-07
589.986,6.394096708666664e-07
599.97,6.495112948777779e-07
610.028,6.443972608444442e-07
620.001,6.270046106666668e-07
629.968,6.160097328333334e-07
640.008,6.184009027333337e-07
649.963,6.143463727777781e-07
659.991,5.970476886333331e-07
670.012,5.540770821999999e-07
680.026,4.5374685764444435e-07
690.032,3.2397813768888876e-07
700.032,1.9287394535555558e-07
710.026,1.1539951345555553e-07
720.012,7.129345212888889e-08
729.991,4.387067951666667e-08
739.964,2.522844185e-08
750.007,1.2931797492222219e-08
