Wavelength (nm),Current (A)
349.973,5.630974130888888e-09
359.99,9.121240653444444e-09
370.003,1.4074549371111113e-08
380.013,2.403585928333332e-08
390.019,3.825159007888889e-08
400.022,5.499941194555555e-08
410.021,7.547019111555551e-08
420.016,1.0059748266111115e-07
430.007,1.1837038184444447e-07
439.994,1.485232268222222e-07
449.977,1.7944393471111116e-07
460.035,2.1104552887777776e-07
470.01,2.409084208777778e-07
479.98,2.758926521222223e-07
490.025,3.052002739444443e-07
499.985,3.354814500333332e-07
510.021,3.603199349444444e-07
519.972,3.829144337333334e-07
529.998,4.019585860444443e-07
540.019,4.126926530777778e-07
550.034,4.211742769111112e-07
559.965,4.4307487009999996e-07
569.97,4.5518672838888884e-07
579.97,4.6237149766666655e-07
589.964,4.721084478111112e-07
600.032,4.7207268342222206e-07
610.014,4.5733741493333325e-07
619.991,4.406156078666666e-07
629.962,4.32089887977778e-07
640.006,4.2587175394444443e-07
649.964,4.125183640333332e-07
659.996,3.8966056556666694e-07
670.021,3.642090882333331e-07
680.039,3.404817233666667e-07
690.015,3.5695222585555537e-07
700.014,3.5849842387777774e-07
710.006,3.4597406656666663e-07
719.99,3.1784832419999984e-07
729.968,2.748937656888887e-07
740.018,2.1857707117777772e-07
749.981,1.5357733737777773e-07
