Wavelength (nm),Current (A)
349.989,1.6683075957777776e-09
359.994,2.4193387525555564e-09
369.997,3.369490169666666e-09
379.995,5.505242056111109e-09
389.991,1.0005308656777777e-08
399.982,1.637248454222222e-08
409.97,2.470354486999999e-08
420.034,3.545884345222223e-08
430.014,4.415206356777777e-08
439.989,5.72561547e-08
449.961,7.286064606222223e-08
460.008,8.931357378222224e-08
469.972,1.0416041394333332e-07
480.01,1.2148782136666663e-07
489.964,1.3803272248888886e-07
499.993,1.5193733573333332e-07
510.018,1.6594713805555548e-07
520.037,1.780412772111111e-07
529.972,1.8985290656666669e-07
539.982,1.9766190582222217e-07
549.986,2.0530807312222214e-07
559.985,2.1728367730000006e-07
569.979,2.2233460331111118e-07
579.967,2.2548184364444447e-07
590.029,2.2995127202222225e-07
600.006,2.314268247222222e-07
609.977,2.2629685000000007e-07
620.021,2.175679614555556e-07
629.981,2.117315771333332e-07
640.013,2.074761979888888e-07
650.039,1.995724011555556e-07
659.98,1.8526994492222223e-07
669.994,1.6795230322222223e-07
680.001,1.537315864777778e-07
689.983,1.7198469157777775e-07
699.979,1.7210255182222224e-07
709.968,1.6712506040000005e-07
720.029,1.5622964645555555e-07
730.004,1.4021680285555546e-07
739.972,1.1916922417777782e-07
750.011,9.291712927777779e-08
