Wavelength (nm),Current (A)
349.989,6.020251134777778e-09
359.994,1.1337408526666667e-08
369.997,1.745657959444444e-08
379.995,2.8563920603333314e-08
389.991,4.829491669555552e-08
399.982,7.276118901444444e-08
409.97,1.030736151711111e-07
420.034,1.3928619094444446e-07
430.014,1.6441664028888887e-07
439.989,2.0231595897777767e-07
449.961,2.490181827444443e-07
460.008,2.9763146561111116e-07
469.972,3.4121260777777795e-07
480.01,3.9224527384444445e-07
489.964,4.391051406333332e-07
499.993,4.830251863333332e-07
510.018,5.235574642555555e-07
520.037,5.581701554111111e-07
529.972,5.900146129333334e-07
539.982,6.146504688000001e-07
549.986,6.381176736444444e-07
559.985,6.659889252444444e-07
569.979,6.778116686777778e-07
579.967,6.834619077000002e-07
590.029,6.916404739777779e-07
600.006,6.892211500333334e-07
609.977,6.672126202999999e-07
620.021,6.414581187555554e-07
629.981,6.303404681111112e-07
640.013,6.335013712333331e-07
650.039,6.28793102833333e-07
659.98,5.941664743222222e-07
669.994,5.067868222222221e-07
680.001,3.544566095777779e-07
689.983,2.067716281777777e-07
699.979,7.922881968333334e-08
709.968,2.4438880641111108e-08
720.029,7.759517790111107e-09
730.004,3.406813066777777e-09
739.972,2.1374557094444443e-09
750.011,1.714210139555555e-09
