Wavelength (nm),Current (A)
350.005,4.98391608288889e-09
360.018,8.527079045111112e-09
370.028,1.2769610479999998e-08
380.034,2.0456236694444446e-08
390.036,3.594753475e-08
400.035,5.6145105904444425e-08
410.031,8.010403343000001e-08
420.022,1.090431420111111e-07
430.009,1.303046053666666e-07
439.993,1.6239128744444446e-07
449.972,2.0341814131111114e-07
460.026,2.457095418333334e-07
469.997,2.819831577666666e-07
479.963,3.228540092333332e-07
490.005,3.6237445695555576e-07
499.962,3.978596657333332e-07
509.993,4.2920056153333326e-07
520.02,4.5517134558888857e-07
529.963,4.817913558555557e-07
539.98,4.984636073555557e-07
549.992,5.133479992444444e-07
559.998,5.237121136555556e-07
570.0,5.497183089333332e-07
579.995,5.573885525888891e-07
589.986,5.664605500777776e-07
599.97,5.726765781000001e-07
610.028,5.647974241333331e-07
620.001,5.433809502666664e-07
629.968,5.266170512222223e-07
640.008,5.198246637777776e-07
649.963,5.130224100444443e-07
659.991,4.964796717999997e-07
670.012,4.7114758220000015e-07
680.026,4.450075652666666e-07
690.032,4.717077737555556e-07
700.032,4.791879833666666e-07
710.026,4.705071369666665e-07
720.012,4.4108896514444426e-07
729.991,3.940405477222222e-07
739.964,3.31385437611111e-07
750.007,2.5395504893333323e-07
