Wavelength (nm),Current (A)
349.989,3.3934247610000007e-09
359.994,5.9721677778888875e-09
369.997,9.01546975244444e-09
379.995,1.4990167564444443e-08
389.991,2.5835838313333328e-08
399.982,3.882358532e-08
409.97,5.294351350777777e-08
420.034,7.016629107333332e-08
430.014,8.110331145555553e-08
439.989,9.985215771222217e-08
449.961,1.2066910645555554e-07
460.008,1.415182355888889e-07
469.972,1.5907650705555557e-07
480.01,1.7997677165555563e-07
489.964,1.9843687646666668e-07
499.993,2.1504518215555546e-07
510.018,2.3064148537777783e-07
520.037,2.4354546753333334e-07
529.972,2.564777347555557e-07
539.982,2.6389427237777786e-07
549.986,2.710985541444445e-07
559.985,2.848405973222224e-07
569.979,2.898902744000001e-07
579.967,2.9483289771111103e-07
590.029,3.012330561333333e-07
600.006,3.048722698666667e-07
609.977,2.9841210467777765e-07
620.021,2.8695623951111105e-07
629.981,2.7915039057777774e-07
640.013,2.7454360425555547e-07
650.039,2.6747827047777776e-07
659.98,2.5378128658888885e-07
669.994,2.3800059793333338e-07
680.001,2.234557344555556e-07
689.983,2.5795774718888887e-07
699.979,2.587813939333334e-07
709.968,2.5147242091111115e-07
720.029,2.3394345571111108e-07
730.004,2.0815103450000007e-07
739.972,1.7452766738888876e-07
750.011,1.3365515308888887e-07
