Wavelength (nm),Current (A)
349.973,7.764825922999998e-09
359.99,1.276058307e-08
370.003,1.9781985309999997e-08
380.013,3.403044016555555e-08
390.019,5.4980480354444445e-08
400.022,7.957043277666667e-08
410.021,1.0876721794000002e-07
420.016,1.4290251235555558e-07
430.007,1.6482780079999995e-07
439.994,2.0463719919999998e-07
449.977,2.454585620666667e-07
460.035,2.864196192000001e-07
470.01,3.229282015777778e-07
479.98,3.6485319372222214e-07
490.025,4.006032933555556e-07
499.985,4.3595486346666676e-07
510.021,4.6349419376666645e-07
519.972,4.89653448488889e-07
529.998,5.116134823222222e-07
540.019,5.240332904444445e-07
550.034,5.334597449000001e-07
559.965,5.589392889444446e-07
569.97,5.721388292444445e-07
579.97,5.797116931555557e-07
589.964,5.954372591555556e-07
600.032,5.952019045333334e-07
610.014,5.77834096988889e-07
619.991,5.590674166888889e-07
629.962,5.482542864e-07
640.006,5.411901076333333e-07
649.964,5.248389604333333e-07
659.996,4.970114331111111e-07
670.021,4.6628065796666684e-07
680.039,4.377502313777779e-07
690.015,4.635159544555556e-07
700.014,4.7021441292222236e-07
710.006,4.612200509444443e-07
719.99,4.341917316111112e-07
729.968,3.8872822149999997e-07
740.018,3.229668240777778e-07
749.981,2.3797944408888881e-07
