Wavelength (nm),Current (A)
350.005,3.094407156777778e-09
360.018,5.0643634242222214e-09
370.028,7.511258e-09
380.034,1.2420210918888898e-08
390.036,2.2624019908888886e-08
400.035,3.614553356777778e-08
410.031,5.274068834e-08
420.022,7.41954385011111e-08
430.009,9.237586062333335e-08
439.993,1.1898193845555555e-07
449.972,1.5217456298888886e-07
460.026,1.863809793333334e-07
469.997,2.1660943281111116e-07
479.963,2.5106395824444443e-07
490.005,2.833872736444445e-07
499.962,3.1338631733333326e-07
509.993,3.4158911621111116e-07
520.02,3.6486633562222215e-07
529.963,3.87705522611111e-07
539.98,4.0377259728888886e-07
549.992,4.1825343345555575e-07
559.998,4.2765899147777756e-07
570.0,4.5108418301111135e-07
579.995,4.597246726333331e-07
589.986,4.694940566666667e-07
599.97,4.770305199000001e-07
610.028,4.709964846999999e-07
620.001,4.5387118653333307e-07
629.968,4.4098225774444445e-07
640.008,4.3645124242222223e-07
649.963,4.303897372555555e-07
659.991,4.15413931211111e-07
670.012,3.928729475888889e-07
680.026,3.694042578888889e-07
690.032,3.959293544777776e-07
700.032,4.032678476777779e-07
710.026,3.9350218081111133e-07
720.012,3.631477665444444e-07
729.991,3.1440325786666655e-07
739.964,2.5086350066666655e-07
750.007,1.779034475111111e-07
