Wavelength (nm),Current (A)
350.005,5.683854315666664e-09
360.018,9.961246941666664e-09
370.028,1.5073250465555555e-08
380.034,2.4151133710000018e-08
390.036,4.192182717222223e-08
400.035,6.471500471222222e-08
410.031,9.298236411111114e-08
420.022,1.280343549444444e-07
430.009,1.5399142962222224e-07
439.993,1.8978579601111106e-07
449.972,2.3432476355555548e-07
460.026,2.788804716111111e-07
469.997,3.1758665162222215e-07
479.963,3.6179315593333324e-07
490.005,4.0494166983333356e-07
499.962,4.444890851555555e-07
509.993,4.817308685333335e-07
520.02,5.115233415888889e-07
529.963,5.405975245555555e-07
539.98,5.616308455555555e-07
549.992,5.780551952777779e-07
559.998,5.87528058111111e-07
570.0,6.167629787000002e-07
579.995,6.246327908888887e-07
589.986,6.343672593111108e-07
599.97,6.407735961555554e-07
610.028,6.310754086777779e-07
620.001,6.096597486222222e-07
629.968,5.982691012555555e-07
640.008,5.987604120888889e-07
649.963,5.961843368555555e-07
659.991,5.760547675222224e-07
670.012,5.178611135555558e-07
680.026,3.9588835395555564e-07
690.032,2.614863883e-07
700.032,1.3564349978888893e-07
710.026,6.654290822777776e-08
720.012,3.2967543583333324e-08
729.991,1.6544310762222217e-08
739.964,8.318888448222223e-09
750.007,4.307983926111112e-09
