Wavelength (nm),Current (A)
349.973,8.469739534555557e-09
359.99,1.3940845683333327e-08
370.003,2.164098762444444e-08
380.013,3.7080938391111084e-08
390.019,5.992056728444445e-08
400.022,8.744772349666665e-08
410.021,1.2058480575555558e-07
420.016,1.5863844675555556e-07
430.007,1.826104746222222e-07
439.994,2.2601761208888886e-07
449.977,2.7112121765555557e-07
460.035,3.1658506232222217e-07
470.01,3.5795733526666644e-07
479.98,4.0564714855555564e-07
490.025,4.4542998101111114e-07
499.985,4.856662326111107e-07
510.021,5.181568256444443e-07
519.972,5.476973035333333e-07
529.998,5.721374108777777e-07
540.019,5.852095466222221e-07
550.034,5.945167075333329e-07
559.965,6.22490467966667e-07
569.97,6.364239687222222e-07
579.97,6.428008349444445e-07
589.964,6.542085641555554e-07
600.032,6.524066988999999e-07
610.014,6.31848892088889e-07
619.991,6.094113651444444e-07
629.962,5.983934153222225e-07
640.006,5.905784691555554e-07
649.964,5.710570271555557e-07
659.996,5.350407557888885e-07
670.021,4.904402467555555e-07
680.039,4.4129476756666667e-07
690.015,4.346977893555555e-07
700.014,3.86953208411111e-07
710.006,3.1364481867777766e-07
719.99,2.269158138e-07
729.968,1.4417492343333323e-07
740.018,7.941911420888891e-08
749.981,3.784576138777778e-08
