Wavelength (nm),Current (A)
349.989,5.69332503911111e-09
359.994,1.0624331950444445e-08
369.997,1.625642766888889e-08
379.995,2.6651513373333335e-08
389.991,4.533599205666667e-08
399.982,6.866496577222222e-08
409.97,9.865347843111107e-08
420.034,1.3533822276666667e-07
430.014,1.6098193944444443e-07
439.989,1.9908509795555562e-07
449.961,2.462674083000001e-07
460.008,2.9514012093333326e-07
469.972,3.407728086333333e-07
480.01,3.8860578934444437e-07
489.964,4.3333283342222203e-07
499.993,4.765216471777775e-07
510.018,5.152166895999998e-07
520.037,5.497148116e-07
529.972,5.80345949588889e-07
539.982,5.992714002222222e-07
549.986,6.182891787222222e-07
559.985,6.493683836222221e-07
569.979,6.587911605666664e-07
579.967,6.668989928555555e-07
590.029,6.81992685488889e-07
600.006,6.893479866333331e-07
609.977,6.754436424333332e-07
620.021,6.553313228333328e-07
629.981,6.443125586555556e-07
640.013,6.419223652555554e-07
650.039,6.366733555666667e-07
659.98,6.047616158666669e-07
669.994,5.425273980000001e-07
680.001,3.882128124888888e-07
689.983,2.2026501496666668e-07
699.979,8.76196833544444e-08
709.968,3.044178168666666e-08
720.029,1.0675848170333341e-08
730.004,4.673266479444445e-09
739.972,2.6714935900000003e-09
750.011,1.9833440606666672e-09
